  526.5375     8.977430e+03     1.113058e+03
  527.5801     6.356796e+03     7.881410e+02
  528.6228     4.196419e+03     5.202888e+02
  529.6654     2.926496e+03     3.628387e+02
  530.7081     2.409650e+03     2.987581e+02
  531.7507     2.223695e+03     2.757026e+02
  532.7934     2.043940e+03     2.534159e+02
  533.8360     1.797715e+03     2.228879e+02
  534.8787     1.556968e+03     1.930392e+02
  535.9213     1.378391e+03     1.708985e+02
  536.9640     1.256317e+03     1.557632e+02
  538.0066     1.164831e+03     1.444204e+02
  539.0493     1.090000e+03     1.351425e+02
  540.0919     1.023877e+03     1.269444e+02
  541.1346     9.564342e+02     1.185825e+02
  542.1772     8.822231e+02     1.093815e+02
  543.2198     8.033739e+02     9.960550e+01
  544.2625     7.210823e+02     8.940267e+01
  545.3051     6.314588e+02     7.829078e+01
  546.3478     5.335699e+02     6.615413e+01
  547.3904     4.362391e+02     5.408667e+01
  548.4331     3.526692e+02     4.372534e+01
  549.4757     2.904243e+02     3.600797e+01
  550.5184     2.483923e+02     3.079667e+01
  551.5610     2.205561e+02     2.734543e+01
  552.6037     2.000553e+02     2.480366e+01
  553.6463     1.817394e+02     2.253278e+01
  554.6890     1.645225e+02     2.039816e+01
  555.7316     1.517342e+02     1.881261e+01
  556.7743     1.471370e+02     1.824264e+01
  557.8169     1.497341e+02     1.856463e+01
  558.8596     1.534576e+02     1.902629e+01
  559.9022     1.525979e+02     1.891970e+01
  560.9449     1.468439e+02     1.820630e+01
  561.9875     1.404272e+02     1.741072e+01
  563.0302     1.373672e+02     1.703133e+01
  564.0728     1.393070e+02     1.727184e+01
  565.1155     1.477543e+02     1.831917e+01
  566.1581     1.651382e+02     2.047449e+01
  567.2008     1.902388e+02     2.358656e+01
  568.2434     2.130687e+02     2.641711e+01
  569.2861     2.185051e+02     2.709114e+01
  570.3287     1.984406e+02     2.460346e+01
  571.3714     1.601241e+02     1.985283e+01
  572.4140     1.207501e+02     1.497108e+01
  573.4567     9.358375e+01     1.160289e+01
  574.4993     7.980214e+01     9.894188e+00
  575.5419     7.234839e+01     8.970043e+00
  576.5846     6.495123e+01     8.052913e+00
  577.6272     5.679912e+01     7.042183e+00
  578.6699     5.086047e+01     6.305884e+00
  579.7125     4.998277e+01     6.197064e+00
  580.7552     5.441861e+01     6.747038e+00
  581.7978     6.162380e+01     7.640365e+00
  582.8405     6.788089e+01     8.416144e+00
  583.8831     7.062797e+01     8.756739e+00
  584.9258     6.969951e+01     8.641624e+00
  585.9684     6.655674e+01     8.251971e+00
  587.0111     6.270810e+01     7.774801e+00
  588.0537     5.911044e+01     7.328749e+00
  589.0964     5.663738e+01     7.022129e+00
  590.1390     5.630150e+01     6.980485e+00
  591.1817     5.862052e+01     7.268006e+00
  592.2243     6.289763e+01     7.798300e+00
  593.2670     6.732277e+01     8.346946e+00
  594.3096     6.990818e+01     8.667496e+00
  595.3523     6.958667e+01     8.627633e+00
  596.3949     6.676054e+01     8.277239e+00
  597.4376     6.299027e+01     7.809785e+00
  598.4802     6.011142e+01     7.452854e+00
  599.5229     5.941286e+01     7.366244e+00
  600.5655     6.123033e+01     7.591581e+00
  601.6082     6.485212e+01     8.040626e+00
  602.6508     6.869924e+01     8.517606e+00
  603.6935     7.102149e+01     8.805528e+00
  604.7361     7.097097e+01     8.799265e+00
  605.7788     6.914588e+01     8.572982e+00
  606.8214     6.686600e+01     8.290314e+00
  607.8641     6.479612e+01     8.033682e+00
  608.9067     6.245666e+01     7.743627e+00
  609.9493     5.924455e+01     7.345376e+00
  610.9920     5.572483e+01     6.908987e+00
  612.0346     5.346091e+01     6.628297e+00
  613.0773     5.337621e+01     6.617796e+00
  614.1199     5.463174e+01     6.773462e+00
  615.1626     5.562312e+01     6.896377e+00
  616.2052     5.603966e+01     6.948021e+00
  617.2479     5.725911e+01     7.099213e+00
  618.2905     6.020989e+01     7.465063e+00
  619.3332     6.324853e+01     7.841806e+00
  620.3758     6.304982e+01     7.817169e+00
  621.4185     5.794049e+01     7.183694e+00
  622.4611     4.989230e+01     6.185847e+00
  623.5038     4.278170e+01     5.304246e+00
  624.5464     3.887873e+01     4.820341e+00
  625.5891     3.741066e+01     4.638323e+00
  626.6317     3.635382e+01     4.507292e+00
  627.6744     3.497031e+01     4.335760e+00
  628.7170     3.428824e+01     4.251194e+00
  629.7597     3.546658e+01     4.397289e+00
  630.8023     3.818894e+01     4.734818e+00
  631.8450     4.073659e+01     5.050685e+00
  632.8876     4.140935e+01     5.134097e+00
  633.9303     3.981247e+01     4.936109e+00
  634.9729     3.698845e+01     4.585976e+00
  636.0156     3.452084e+01     4.280032e+00
  637.0582     3.342945e+01     4.144717e+00
  638.1009     3.361001e+01     4.167104e+00
  639.1435     3.410190e+01     4.228091e+00
